x0,x1,x2,x3,x4,x5,x6,y
9886.018512471495,,-111.45060844732129,-87.37951320480002,229078.3767838453,0.3886252741444505,,2.473220993538083e+34
15571.35775117273,13925.25412882653,-5.869603418270352,3.505007120086696,597781.5199364653,-0.8573457525541744,-0.41303132501445505,1.1813522718817405e+37
38888.04952499959,32751.092876135597,-203.3958949251384,-170.92260380802503,35558.824269355726,0.27029494670783055,-0.2443333912736707,2.601257948125836e+40
48593.57518896349,41606.09713917527,-107.55899765835733,-110.96593881594107,45035.64693934875,-0.2249202875059923,0.9846414883332621,2.2416306648286524e+41
25077.00001522093,20413.859684777097,-202.58942923641973,-185.50231844578934,729877.011210221,-0.2450675715933652,2.0086936402898203,3.6938340307520296e+38
7263.363327358439,7236.763681734223,22.416611102615,28.23648885292483,218063.51086738854,0.0489383927081116,1.4879479357968197,3.2662602746520334e+34
775.6994823934211,1655.8525281719062,11.68751678626043,6.1492154104585435,659852.9524241262,,0.805244629728022,5.614954242523888e+28
11544.429017542854,10580.437085511483,37.44293254382439,30.22861713968926,752422.9398857509,0.16388076907604027,0.03515057939050897,9.969737889103974e+35
6660.56511190313,4449.676524482829,27.782139690274615,31.085506827631654,68737.85406771777,-0.5988263454567843,0.2097189142673235,4.103049978732858e+32
33908.72098675385,,75.08298288343838,39.74405750425555,772056.4149195969,-0.5551717243497534,-0.7535073194282543,1.0107773911299688e+40
6161.878631056274,5561.4809065064,-219.07267258495173,-185.3232812452902,275737.0057816732,-0.11858758882483045,-1.448167521302657,3.0539739886501937e+33
25355.990186502,20268.374660820646,48.436938133698355,,395650.49861775077,-0.04475764123579518,-1.126798357759941,3.463550802789458e+38
34737.58078729289,29507.505762182303,-96.7813562587953,-71.96719121380754,95772.80037236352,-0.43884933994661673,0.0498000345219375,1.0175218791383493e+40
29089.341132307447,25017.56755368794,-146.35775207527647,-131.48337582462625,840243.6835312042,0.3239396420860183,-0.2919922614266772,2.30333433629666e+39
10052.800530870076,8989.740670298084,-101.84586646777078,-82.00498771897662,565121.4984625063,-1.8147617486751968,-1.4694417047196846,2.3007833927180613e+35
40221.896347018555,34330.42098852486,-165.44187159249955,-161.01577699522613,509618.62506870046,-0.7304662589089517,-0.037323379049736136,3.974325315656278e+40
35793.12391042082,30657.1404573356,,-173.44656134369214,968869.262793728,-0.27992782620285456,-0.31843032446594494,1.435278051280182e+40
36970.08147546384,32603.458367946743,-211.7166105936983,-169.01106675987117,341160.70234126406,-0.856115187030605,-1.1728488552840803,2.497608009918206e+40
6622.402957741077,6609.869642008459,-282.17628344912794,-228.10740171619904,891871.493611929,1.6291980148088911,-0.3701790106200705,1.445064812535517e+34
6257.789878225203,3025.4774334652275,-105.09847156292527,-97.52383244057225,722491.0022539581,0.01886184672495171,-0.3209530007163442,1.2743333032002408e+31
46383.92254624486,,29.758513748408163,31.763579422214956,929242.8544937165,0.1767696782259033,-0.6166371399244667,1.3030803965849782e+41
19927.103435741035,16806.31709834472,-51.40778016985428,-47.18028814592549,908724.0322348351,-0.48323070796546075,0.9266701647759397,6.418066800511659e+37
15103.358693704513,11436.17603146726,-105.32744320063716,-81.4643857954103,991119.5069758089,-0.015778920372960952,-1.902901562093312,2.0076070996800775e+36
24470.115543948545,20874.94465894211,,-132.4908730331135,140359.984516786,-1.215253464302734,-1.9857989907109712,4.5162632302724326e+38
33170.18150115803,29193.660493912736,-125.87984569806694,-112.78495540321333,798056.2281706791,-0.16981703609507345,0.0032857844490918387,9.241622599905168e+39
47784.71299178474,39747.75175534456,-214.83094853031304,-217.02342865170309,806449.4113980281,-0.9370084285957558,0.09612718939230591,1.4858137376478574e+41
14379.395645952187,12491.607050011256,9.250396532945526,21.19380652370065,647929.792896702,-0.2774035847561625,0.40421513601897335,4.4434068648049574e+36
46246.43679125639,38576.81249073078,-228.98503750193206,-181.8598733146156,286072.34865582,-2.559916566302497,-0.5389735082790941,1.1352416371052485e+41
1320.9858100019153,,-30.707250780906644,-25.404111915137246,965496.7889120319,-1.1280032084435256,-0.9179238050923317,4.8297244250825836e+24
27795.486272955088,24808.07823934785,-22.900507130461385,-32.70320033803904,212377.91651130747,1.4639264045143334,-0.007316132694947453,2.135449757361521e+39
31728.037575119768,26534.785682762344,-79.5232492951646,-68.34064673639449,504579.6245748546,0.8303977491075424,-0.44157813534799617,3.9128347704999076e+39
5366.398395237605,4931.208627160464,11.892356982165898,14.526661098141858,526272.2416909945,1.3190393359152313,1.5510714046556944,1.0345028249378568e+33
7085.752685430519,4525.915289767151,-193.5359384085784,-177.61816451293345,170211.05138767845,1.3877212696709238,-0.3242272499251918,4.780886451439096e+32
21002.186820269886,19341.71284634531,39.32639130044822,36.19194256473209,725303.5341099085,0.6729874241644773,-0.053185151717077925,2.2730324447935443e+38
48314.297054187635,41549.27445310469,-21.858460008001295,-19.309020389189484,97978.49253843736,-0.452868685379135,2.4754181395979424,2.214227551043423e+41
29834.44425745989,25213.277744720697,6.649999477836653,-3.146396348835039,696166.8010582438,-1.0372509462656228,-0.19476022673068688,2.4706715970350623e+39
46656.51922228254,40118.478546940074,-49.30923518042572,-50.40603914482437,850129.3413277306,1.1467446054496968,0.5561568651990907,1.615293111640029e+41
40233.6969073995,33070.78682813132,29.275629870092562,19.184254932195913,355902.46083157556,0.06456797438739051,0.646309433386353,2.8389124627032555e+40
23411.689549640152,20845.960710596253,82.7889636814247,63.75757757141606,712326.6005132082,2.4940228163819067,0.7314016437182146,4.460139951169484e+38
39255.391386669195,33107.89485827167,-137.6093129557052,-138.15296822674802,165206.2680663713,-0.36509797601075417,0.28948726541125236,2.8677108315339124e+40
970.4122561312278,661.5948056727959,15.080494660725915,3.5684837832122125,847489.5114383498,1.97289585478048,0.19384079441050964,1.4570187341973258e+25
5528.468318545488,4305.873578791277,-12.545462466954675,-13.298039579413121,,-0.15679179069575525,0.10033428983711615,3.0528303908249148e+32
,34797.793864507796,-132.33078546763232,-117.7146042929678,161166.75656477915,1.3360485972587004,-0.5759939022337732,4.488659382265165e+40
39857.10904919208,34434.27918111599,39.63553060535884,31.2129637265187,694940.8792326088,1.6966917372324548,0.32551880283926843,4.0838540916680243e+40
11693.42583896437,10144.137443203092,-147.54410161481823,-125.92565254564789,510772.7855909605,-1.0229499281807124,2.028645837424592,6.824759948238626e+35
26576.01796270475,23111.01378142147,-81.88516980093077,-105.01660965225732,536184.3385140549,-0.48499807829086855,1.2106819089635574,1.1285536779998027e+39
30332.309769344545,25775.427552354406,-251.23001312830803,-238.42206170195922,709424.8214146814,-1.0329792256985308,0.3039180222246367,3.0130348320118054e+39
43397.52857249848,37298.45913548546,-222.1475468433137,-199.39326352419536,493853.0943430729,-1.2299444882582236,0.8558297981059901,8.382417103361303e+40
30187.109294349186,25323.96390505678,10.531703987544212,17.486625994299512,604323.1280975395,0.66706685052495,-0.8691759087306522,2.570019529031836e+39
20675.57273814212,19358.02230054844,-146.42386864023354,-129.47614561559877,238592.00921726343,-0.19662837024902155,-0.26051215419971874,2.290340883854122e+38
18759.26744688656,14691.032996709175,-151.6055501118571,-124.66494469831883,384721.53052374395,0.05236632319013622,0.9478498441840553,1.9125916465304863e+37
21340.03375176561,19147.778547851158,-222.10526800851457,-193.4413063450726,866587.946570787,0.55623913497328,1.4871671934581916,2.075949655343494e+38
32624.39679695231,28825.06323798624,-111.17042832552872,-96.8883408986712,118803.48653190174,-1.8573868337149146,-0.770866172095378,8.242969065773544e+39
43385.13233707606,36195.635441742175,-10.220571929376362,6.097114130296359,601599.5083243034,1.2867660039570548,-0.48358830942315717,6.398189506250416e+40
22738.532353248884,21111.17138870633,30.80998410348657,17.41943911479399,192444.19161254133,-0.34909416333991755,2.1813757938785363,4.997608555120841e+38
12452.150982531797,11380.720561508282,-262.6832937044176,-227.14166766422755,848074.2019441383,0.5324013062378574,0.09626124976897246,1.9216712692738336e+36
11894.18516083925,10886.968592171692,-68.11873144877943,-88.83373850451471,583253.5143150142,0.620712839228547,1.8233619727003787,1.2891812738711574e+36
37321.032869752846,31745.29568891062,-133.09591788447324,-106.83862751993064,409018.2948435684,1.3707965607638406,0.20685731727579246,1.964561552938581e+40
40843.112670121605,34542.86484302842,-70.43659282104495,-57.12171502759158,257326.42691529976,-0.10485738778303354,0.2461802823254352,4.2012297351060695e+40
5335.481746317918,4367.632422738544,-130.58881016404462,-115.08044349051606,442476.2521977381,-2.1236374590429308,-0.30549088765989746,3.470291718138045e+32
3402.6181392024937,3204.649895377733,-135.06244229675653,-139.32680076728423,958036.2026625249,0.057127613453560856,0.9425551415102287,2.1388319430909413e+31
29754.128494722074,26411.95824054088,-125.57204228424823,-101.1936551200827,514117.1968461844,0.20070685816160114,1.3577775503039997,3.752810793678875e+39
7376.968350099498,6415.474471873708,-83.81940151434168,-87.60757113649886,474794.6363828616,-1.0342608591401172,-1.035002230140867,1.1046133743256332e+34
41247.23638758056,34330.99603093364,-98.23854176228548,-100.22379949372878,748811.075365306,0.14749065443293866,-0.35245055222043675,3.974924491505973e+40
15571.906922289796,13895.66253385431,-124.52771073594181,-115.01520452830077,385256.60012358765,-0.3610184347262918,0.9150785243742204,1.1589496812341444e+37
7262.086893919441,6909.694456947358,14.919360835886199,1.4545930270687677,433149.71038198605,-1.3427539492825105,-0.1295486377843279,2.1541744168217113e+34
46054.84598657351,39670.34671134571,-29.962203032989176,,343578.2542559029,0.6714848950092839,-0.4933854685332102,1.4599743171337373e+41
8343.343598945086,7688.2411843233085,-172.32879115224773,-143.0882508523614,159410.55777609747,-0.5637251508977961,1.0095421538694018,5.631113188062187e+34
14293.226510309743,11932.500029637034,-10.658624285820084,-1.076222239656623,716671.1220606242,-0.4063792147370691,1.103453204712511,2.942620454256236e+36
7748.3806879875665,,14.236482636055413,28.218768494588716,874300.6047447876,-0.46257884728708454,-0.4496420906721386,4.7624327553241573e+33
5845.26397817452,4273.919636935718,-235.2663355273379,-217.28454507725442,906536.7227503379,1.2354785974641467,0.2123665279879456,2.85488267300349e+32
1135.7089755150864,-343.01796957846284,-80.14527259446687,-80.69874861157594,881994.9086574018,-0.0409161617733923,-1.208474795904233,-4.231574548764566e+22
2845.3388254798647,2608.0968908946443,-194.704912343921,-175.51638070995813,457265.96441361296,0.0790998205458215,-0.895480910478699,3.350154849680444e+30
8798.102229117767,7411.627868168826,-26.582859303546208,-21.52843498844513,291225.53028116433,-0.440636154386397,0.12416523213337996,4.0492417680198354e+34
2744.8260767485954,1981.1120016125392,-211.504394088348,-195.73183007723043,641544.5121048152,,0.03140678757984353,2.820536124336021e+29
29589.899300259684,22786.919345744675,-43.80056252578841,-37.303691789776224,955157.8627869714,1.3493180484506717,-0.9668760917306345,9.93852156866314e+38
34061.26917783136,27954.22482540132,-195.69955035852027,-180.86013013214534,729780.1416869189,0.6478608174865064,-0.7159739247255754,6.254294595227066e+39
19730.03240505485,17667.200065419158,-127.78883089625589,-112.01538866382751,499900.075974255,0.6868669613348561,,1.0061455174730696e+38
15954.115559846306,13029.297425818855,51.93427547821812,36.21426843269496,691920.4887683138,,0.4550598569132106,6.492922703321297e+36
25265.949752149725,21764.530631452737,-154.5929805259557,-136.03233088506343,774812.533329853,-1.3802426433111632,-1.9676391966919,6.574988582080474e+38
43760.24671635166,36083.661364918706,30.238242766394215,19.773368636737906,920076.56871479,-0.8761188316991384,-1.0115772295601961,6.222238251998583e+40
42568.490810964526,37334.18157520723,76.29206163528596,68.77895807656817,765583.5964324325,-0.20498739359912627,-1.862941547832321,8.454948546001121e+40
2250.275095678574,1797.5117032830467,32.833943137364145,35.433574544608426,438858.65007954655,-0.7258640424932256,0.4190206038579806,1.1754297589372399e+29
9140.400607058482,8001.372833186538,-239.74158366852367,-226.28190506217436,280870.4532808293,-1.064537024755998,-1.8027335500547015,8.06550987837518e+34
11898.30396553145,11974.18220420708,5.615981416394239,-5.26764625989936,504882.8480822954,-1.872175740870574,0.03172919853554027,3.0364352070919356e+36
12529.427785544014,11863.165698183935,-289.81154056987185,-242.31845896283613,334896.1651594171,-1.346529213134141,1.6395240157474233,2.7922649545861255e+36
28595.933974999214,24061.291381719686,-142.1419491630797,-132.68299133587087,943336.9467609358,,1.6734339812709018,1.6218909218000285e+39
20859.82029110336,17256.271099541565,23.28115165090681,22.031087036004564,512886.1850154626,-0.06942636681888449,-1.8059075691788211,8.140926729639021e+37
2538.7656667854917,1897.5148075520422,-40.15411736190195,-45.025901745537915,477335.7726043682,-0.7930537761305755,0.2984096016309557,1.913450633086941e+29
18730.817791901813,16329.11372189777,-97.15738075429472,-93.86611510872667,354714.2559733143,0.07892521268322598,-0.9889712963804547,4.952389288863444e+37
26225.74719998445,22207.705812586086,,-149.9543820280256,643012.9203886843,,-1.193136035710258,7.882872684149297e+38
5155.461392953502,4065.9468680076993,4.645779699877609,15.177542930097207,524850.7658347383,1.0905735873738482,-0.11346995439007401,1.822243908287595e+32
41686.2510051249,36607.0583549234,-24.116470059484833,-36.37574251287848,137758.43366927397,-0.16162576402483733,1.2282911569331254,7.08328530306907e+40
2673.9363739380046,2181.4780044250347,-113.0869539591553,-99.71316438458527,870515.7327221896,0.6963308814017153,0.5996588742203581,6.712878605814848e+29
46248.10610138166,41150.561460604265,36.84904534532621,29.616882321026146,365422.70382236043,0.20321376229469254,-0.7151409284828807,2.0301734177598575e+41
5027.728027667385,4346.162874519015,-214.76540109717106,-202.20518617427442,438252.64565857267,-1.402071039244055,0.7050339974100025,3.319749102800457e+32
42191.26158375982,37290.82706157563,-238.22443891442552,-216.29582446437385,213610.38609694332,-0.09065817573717544,-2.2437083318816793,8.366992715552061e+40
45140.44494486664,38655.23374130514,-59.066762155846845,-77.55982714872974,557864.2255417103,-1.2356240993286836,-0.7529457984332404,1.1561814153844459e+41
48980.168374882705,42403.511577249854,74.24778042588383,59.464789620402186,705034.5118042971,-0.10812083821692123,-0.8238915447012507,2.6593020106866508e+41
